ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2956809672952745,,0.009478015288217534,0.028992552017383377,,
OWFA_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.21377963681339865,,0.0015547708221276876,0.008439299639731963,,
V1v_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.41649646935577866,,0.0031065122865972794,0.023268133967717174,,
V3d_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.26597247750979736,,0.004310743213531193,0.017519447902454667,,
V1v_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4517585857493785,,0.0004905715033553157,0.01000961581246899,,
RSC_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.22525154183701365,,0.0080283546857259,0.020305251254163187,,
RSC_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.26335320804832074,,0.002835266161441881,0.01405272560494847,,
FFA-2_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.11043140275623903,,0.007274319535778668,0.009470399076640284,,
PPA_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.36007100516132673,,0.0001146178909765388,0.0038552424336899985,,
hV4_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.23930791507780588,,0.012579410430495076,0.027096607615469774,,
FFA-1_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2884707824859157,,0.002348649176471462,0.014004801623011744,,
V2d_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2821465233339339,,0.005342900060678938,0.020706608258689706,,
OFA_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.34904782090613895,,0.001886721747844576,0.015182877244632268,,
