ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.26537014270872245,,0.0008265130316753727,0.0076338962476781526,,
hV4_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.20754524305306998,,0.0001600179260552766,0.002625724935395286,,
PPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.25166174326904905,,0.00031745123793295617,0.00448496577001482,,
hV4_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.20380063578979066,,0.0006767101271065231,0.005304291441117551,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.14206962291287922,,0.004887575865663041,0.009968837662150431,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.12907592603867926,,0.0004787796347383709,0.0028253293182537308,,
V1v_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.38216380658031257,,0.00106463413857469,0.012479487123779989,,
FFA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.10654254525993478,,0.005699789256709526,0.00807821123411959,,
V2d_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.31179403001235145,,0.006795046041047044,0.02583366962587335,,
V3d_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.23818342464916017,,0.006182778945408138,0.018815880688808278,,
EBA_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.15009408650306372,,0.0016218081688171438,0.006051904704737033,,
RSC_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.29911384776270405,,0.001820303374109848,0.012779149409882527,,
OPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.18382619176900059,,0.0015971524850268198,0.007355315262405094,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.14837654462356753,,0.017277165233856934,0.019759977932070943,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1576794484767676,,0.0075140658569097405,0.013745826708911163,,
OFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1817156364427883,,0.0016502565065090538,0.007391048759977974,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1831044536030991,,0.013118176665127443,0.02118075885517397,,
mfs-words_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1742158000726076,,0.005474330531018802,0.012943206132141697,,
FBA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.12694690417256294,,0.003526008289047087,0.007558134941128089,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.18203520593745037,,0.0030998161036181813,0.010158623366420072,,
PPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.28179428105219023,,0.0016215846617581343,0.01136136920196079,,
FBA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.16247239639629132,,0.011245917998093083,0.01737657971912333,,
V2v_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3768180146937417,,0.0029598835331721106,0.020546352386885458,,
