ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.09495844310525842,,0.3654569797290379,0.08178503132832232,,
V3v_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4620656819815763,,0.00915829074637341,0.04452562409754617,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.12372580882840767,,0.0884008274035871,0.03945190360469075,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.17919292483241,,0.08250908160757017,0.054931520522540384,,
V1d_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.44762700818406387,,0.011750257682852611,0.048954626064594095,,
V2d_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.36322002191704167,,0.009790694200009262,0.036206279390686665,,
V2v_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.38754014405727916,,0.018662839066526875,0.053697182859940094,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.19148048824321184,,0.0326496155518812,0.03547362845152847,,
V1v_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.5195820339706089,,0.005613085948012006,0.039092125243897116,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.10666732010565484,,0.21966893195899967,0.06044664382753899,,
V1d_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4615036068537833,,0.007417333988507204,0.03996920467522549,,
EBA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.21322339725490078,,0.08894840661412001,0.06823106987288188,,
EBA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.16352264392881968,,0.16412979734847205,0.07593443434091014,,
V2v_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.47782583514014193,,0.008158094392850757,0.043424414534991206,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.07661299658622774,,0.4976599385440488,0.09324812374690988,,
V3d_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.35654318426476106,,0.012307108773931876,0.03992343260727049,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.24150776271087426,,0.18451402301650896,0.12120226555470694,,
V3v_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2784277657945726,,0.004612340508877922,0.018974905180979107,,
V1v_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4562726019105708,,0.005770065015057294,0.03480971977857773,,
OPA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.21892608350185394,,0.12619767098405024,0.08615031489154618,,
PPA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.12514641924149358,,0.14127598910398179,0.05280699523527631,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.30653684198369513,,0.044107035963241274,0.06660163567513035,,
OFA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11086038138282163,,0.11995028246854092,0.04229991232792018,,
hV4_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3785865409101719,,0.01078686378366227,0.039641360770003214,,
OPA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.19360206382818626,,0.2285709572957045,0.112920138884904,,
hV4_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.21355861754919814,,0.02101854492098977,0.0314593556998656,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.35513065203579797,,0.009109143850996,0.034127922063712034,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11613126320853122,,0.27715785550745936,0.07850133206933897,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.29476174411624384,,0.12805520430248926,0.11703405833245427,,
V2v_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3336590258313961,,0.04136921238642749,0.0700569815605164,,
V3v_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.32404405622901966,,0.021490629357742583,0.048285607053073165,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11885300257294247,,0.019105692346772937,0.016668057414595806,,
V3v_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2054354164560902,,0.0517020823269787,0.048618014930955404,,
EBA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11024615495012269,,0.27630160476660104,0.07433839605571593,,
OPA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.14989023466736426,,0.0021003808588096295,0.006880299488330453,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.10694193558043075,,0.49362391358238333,0.12877295338803965,,
