ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.40947003661084763,,0.005409803884908545,0.030239914314135908,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2769908507460444,,0.0565047494781203,0.06879310734679288,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.07943906458046208,,0.07645214357881473,0.023324162060444357,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20007385448722237,,0.06977711108745915,0.0558146933144065,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.33073863375636053,,0.01779784455517559,0.04472256707206243,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3120524695825192,,0.018165142171532627,0.04264099316781002,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.31569051507744766,,0.0189356281247052,0.044069506109486116,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.18423951346590406,,0.029428483996149023,0.032323641702135406,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3887985153791444,,0.04278293678155184,0.0831101299735253,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1816576973463954,,0.01069947630696667,0.01894270636504651,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.11327836742600761,,0.0724324311457818,0.03226693871790433,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3027834523176514,,0.04384288167497882,0.0655751494328842,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.37874816460901756,,0.03376066231130219,0.07141254221802598,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1705971438822331,,0.03101399607938384,0.030763761260043068,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.25612204113520826,,0.033392531546715586,0.04801371658039172,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.5024114346361456,,0.0027318124825842153,0.02631335268816403,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3253934408945692,,0.005598564938420674,0.024449878381542195,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.4095158275664958,,0.016592899931211536,0.053418222551440145,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.38876930106465424,,0.0052935243390451435,0.02839840683752672,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.49197937123004154,,0.009243979452114765,0.047632533307060666,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1940286921315427,,0.013048223776426537,0.022383313990834236,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.5656201884181725,,0.004335951893977645,0.037366551812916024,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2561041649534717,,0.01939434812949785,0.036194605876738506,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.21285729412837973,,0.0014302106839299059,0.008058510656064633,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.42541338289150704,,0.016446164169059124,0.0552398283561539,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2233348990913272,,0.06027108563962662,0.05745978968944715,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.17503801691581378,,0.06576978379937955,0.04725315008646903,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.22627223546694342,,0.06997236114058776,0.063221594233837,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.22421274080261855,,0.06017379128456583,0.05763454074085555,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.37826357664519633,,0.01566700284967949,0.04791127422188335,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.23828479663146127,,0.0008388776034174574,0.006905879678293755,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.24411508854900266,,0.03631266558864975,0.0478309172296176,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.23649402264739927,,0.032400893484780965,0.043637163569980035,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20791987840076728,,0.05245981437489011,0.04959523650432948,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1594325382433636,,0.1126237566844893,0.05857312723265487,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.19168250292482106,,0.08268925068306678,0.0588331054530054,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20090029731467698,,0.04387977912022637,0.0435294386051914,,
