ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rMT_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.46853495585836513,,9.417408192538083e-28,0.022804396845075237,,
BMDgeneral_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2413333568718316,,0.0,0.001794322561625493,,
rV3ab_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.28557631659768135,,3.2024075940342176e-54,0.013880980275078543,,
lOFA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2735039529715216,,3.1970731286344684e-07,0.040660679288649214,,
lMT_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.28114239656802753,,8.958830303761257e-15,0.02262143927254139,,
lFFA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.36347638310008656,,3.8383891961586786e-35,0.021158665352576513,,
rV1d_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.23596399656661748,,1.0460878141809718e-25,0.01899162445061542,,
rOFA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.31846633611334346,,1.1186821456221487e-22,0.023941164086421867,,
lIPS1-2-3_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.11977110421996331,,8.324294510839223e-18,0.011487056411362221,,
r7AL_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08686223281279433,,2.501726382151043e-11,0.01175947832796243,,
rPPA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2184510066853152,,1.3545172485198596e-21,0.018750376732583326,,
rhV4_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3820495009106158,,3.266754353363263e-34,0.01961924926032324,,
rSTS_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.21299369184518246,,6.260653240649159e-68,0.010599032115568742,,
