ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OFA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.20772751021839145,,0.049473598451505986,0.048004008083430826,,
hV4_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.159921694265468,,0.0751994827268236,0.046520525331899355,,
OPA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.18936654179128234,,0.0810577821287836,0.05746830039432549,,
hV4_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.19234354079549484,,0.07265313224767785,0.05488169447547566,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3035469033549106,,0.03146164567459427,0.055151412991155786,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.11534519303408441,,0.024016536647545834,0.01820492464564252,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13559939964206968,,0.18929994871376196,0.06924382872852877,,
V2v_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.35158161753648637,,0.0013044768916838387,0.01271070308372262,,
V3v_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2960391274149829,,0.019669970238739294,0.042143679384823225,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.08492587436744703,,0.5600528574393528,0.12257793806419114,,
V3v_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.28865710900860714,,0.0034666392989859264,0.017039938834508522,,
EBA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13730439105764458,,0.25713255258439055,0.08749209390836903,,
OPA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.06629803922386522,,0.5221641230545264,0.08618338530408987,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1470920819631795,,0.21137527026085257,0.08109435224274346,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,-0.012374230141723083,,0.8942859171355739,0.08230570914044791,,
hV4_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.19526768404503028,,0.1036073082012288,0.06827730997159437,,
