ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_rh_subj02,layer1,Standard_ResNet50,0.4716404186491941,,5.1948528330467616e-05,0.003399496213802401,,
FFA-2_lh_subj02,layer1,Standard_ResNet50,0.22582785881469283,,0.0027349010003820764,0.011834245109675363,,
PPA_lh_subj02,layer1,Standard_ResNet50,0.4544749882465116,,0.001978228097154756,0.02024385718536896,,
V3v_rh_subj02,layer1,Standard_ResNet50,0.3673270827365174,,0.0016163375229467625,0.014785838187822555,,
OFA_rh_subj02,layer1,Standard_ResNet50,0.1863375054431102,,0.0010188680318342909,0.005952389050142804,,
V3v_lh_subj03,layer1,Standard_ResNet50,0.3193775761084529,,0.008318964060079276,0.02931311235153196,,
PPA_lh_subj03,layer1,Standard_ResNet50,0.2759531636005312,,9.434726672307486e-05,0.002680592334676585,,
RSC_lh_subj03,layer1,Standard_ResNet50,0.2525844986510633,,0.0011567135284380338,0.008597983782255366,,
V3d_lh_subj03,layer1,Standard_ResNet50,0.21840355171068596,,0.006824819873672918,0.0181358190121197,,
VWFA-1_lh_subj03,layer1,Standard_ResNet50,0.13080725521796868,,0.0011793858144910387,0.004496185262548111,,
RSC_rh_subj03,layer1,Standard_ResNet50,0.2588138220029142,,0.0016784819429991795,0.010616785804322456,,
V3v_rh_subj03,layer1,Standard_ResNet50,0.29434558141281464,,0.0033594392607712276,0.017103591147671605,,
OPA_rh_subj03,layer1,Standard_ResNet50,0.22475950437659478,,0.0023135568960100245,0.010829608339656412,,
FBA-1_rh_subj03,layer1,Standard_ResNet50,0.16613243455236681,,0.0026268768806691806,0.008531614638275972,,
OPA_lh_subj03,layer1,Standard_ResNet50,0.23955718570935156,,0.0020776783205028824,0.010936438650783979,,
hV4_lh_subj03,layer1,Standard_ResNet50,0.262455249457808,,0.003962810981316449,0.016571075843938472,,
V2d_rh_subj03,layer1,Standard_ResNet50,0.2993017133479456,,0.0068787537990574465,0.024952477593581386,,
V3d_rh_subj03,layer1,Standard_ResNet50,0.27226532521809654,,0.01099260843248147,0.02878368392467194,,
OFA_rh_subj03,layer1,Standard_ResNet50,0.23882096016380716,,0.0004449307833606235,0.00503922358599245,,
FBA-2_lh_subj03,layer1,Standard_ResNet50,0.1737331068158248,,0.033190425547766016,0.032464910717693994,,
EBA_rh_subj03,layer1,Standard_ResNet50,0.19353466926756688,,0.002729764793238426,0.010132391191507396,,
V1v_lh_subj03,layer1,Standard_ResNet50,0.45444333082795335,,0.0011495099606262616,0.015420937407199369,,
V1v_rh_subj03,layer1,Standard_ResNet50,0.39315584149922717,,0.0015289881494647876,0.01539094408851728,,
mfs-words_lh_subj03,layer1,Standard_ResNet50,0.18406179725534957,,0.003980501812570152,0.011647484010062683,,
OWFA_lh_subj03,layer1,Standard_ResNet50,0.24713135504546443,,0.003271182577516903,0.01416927969096433,,
