ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-1_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2684214337382429,,0.019099832431086462,0.03763773308904327,,
FFA-2_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.27787153962919764,,0.009483727973488927,0.027254603320529692,,
V3v_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.21680776421513803,,0.014449171721194858,0.02634770465514168,,
VWFA-2_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.06933832441877928,,0.11107510860943365,0.02526440039423811,,
OPA_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.13339556148453122,,0.05872421657089768,0.03383465326988469,,
PPA_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.0974782589904832,,0.25939842925002077,0.06253764080946389,,
V3v_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2788257298963029,,0.04065032010514748,0.05800011771607238,,
PPA_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.08367195451532228,,0.18739026576177123,0.0424334715147676,,
V2v_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3305391154076109,,0.02137565997691462,0.0491171647283909,,
V3d_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.12283420839628206,,0.2824677049477272,0.08431400852350258,,
hV4_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.27312135236058505,,0.04779650007530317,0.06195430288192648,,
V2d_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.2527816749504464,,0.010909717560405643,0.026621262990657188,,
OPA_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.11455040717858193,,0.16744824511886183,0.053893802125217855,,
VWFA-1_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.20073816507902642,,0.17807987039933695,0.09836881005819853,,
V3v_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.4295629781699886,,0.0056132812399047735,0.03231987105611587,,
OWFA_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.5081811678790723,,0.0009773624092622069,0.01589882070215406,,
V2v_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.3910243128333976,,0.010316649707599079,0.04002707222304992,,
FFA-1_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.14994319133611037,,0.10976264432933085,0.0542489566032281,,
hV4_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.3738409203865401,,0.0007534415222553746,0.010267320809264006,,
V1d_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.3400374793909841,,0.003548980064209068,0.020311263678996393,,
OPA_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.154368115881217,,0.02375801070889099,0.02422759027890305,,
