ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
PPA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1778047246320225,,0.07599753634845259,0.05203046876387387,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2366344459706189,,0.012393643976689964,0.026591558156259004,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.07970738003416276,,0.13418534622038633,0.03257207302584858,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.26115889836699324,,0.059784172569366446,0.06689295869422368,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1722500609525515,,0.02869860040879488,0.029826153297815787,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1655234012353974,,0.15887888795945737,0.07525929485130109,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1951669154456099,,0.10229403988672407,0.06773243952290722,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.3454569323059038,,0.011658874719196197,0.03763100463047299,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.04242019199534095,,0.39613591980734697,0.039593539483185385,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.09204047682516754,,0.5794748344475231,0.1404150398738782,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.41641990323204986,,0.0038645615707502525,0.025962302644995952,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.253724938080542,,0.0075876849835044,0.022227993813427573,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4254109855590052,,0.007538539754388296,0.03714656254468721,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.15358143854024986,,0.047637886329380506,0.034775873763979726,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.5357757356190705,,0.0027398114506819375,0.028101999536387978,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.046249116400105005,,0.3983141581708465,0.04341303915442681,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4465033156598097,,0.017549983219400836,0.059943031388106305,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.07748634074558063,,0.016630848946886396,0.010119348682410175,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.06400269541274482,,0.18393830143564083,0.032052481403445375,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.5210020965268065,,0.0038625603128034825,0.032474170527563066,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.16742711221086445,,0.1671482994416852,0.07867880526222301,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22336520588774791,,0.056054847387248544,0.055233473460776145,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1712923396859939,,0.16473179189065837,0.07973251697187843,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.27067036605914985,,0.004191908660495348,0.017579857754278658,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4689203370229804,,0.008318171657726286,0.04303637023888769,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.20226186703194995,,0.00977920908620246,0.02014974101835362,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.10572718390002893,,0.1637966171536645,0.049031209029550764,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.12770979807116456,,0.23292517810592914,0.07552786007636095,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.13367184545112112,,0.22331452350657233,0.0766555355851512,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.21752850577049435,,0.021214506242135864,0.032198043121959674,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.06419939355282765,,0.4007445531553826,0.06064523328162636,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22532901244140083,,0.07739692479461335,0.06661835224656303,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.29176295097632243,,0.11081635291296858,0.10616043596277601,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.176512257036917,,0.013097838473702272,0.020402050889033334,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.0038871798796357993,,0.9217323576346967,0.035010885217726356,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4202074915378054,,0.007128547883165491,0.03566941180977991,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2729040673462377,,0.00868995408316966,0.02560729392733854,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.1266088145707069,,0.42858840280960175,0.12857753007750117,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2806015464536762,,0.05316784872562752,0.06742032857133014,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.011050843893925397,,0.8878526470055947,0.06923776365840546,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.14594786331558854,,0.12081422199577242,0.055930149283575814,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.09395902365860014,,0.31062013518911114,0.0698141350831206,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.13073282759787053,,0.14528750717199784,0.05614383049105274,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.23833060385015825,,0.07179031418397354,0.06755053245326183,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.04873695832785258,,0.22339646032636234,0.027956156509807463,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.12827116424154936,,0.27132335213673753,0.08524710841883426,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.03369047683378417,,0.3698691162001826,0.029355985653050493,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.37057487212249013,,0.000535160547306429,0.008576150217832807,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.18765468246126404,,0.01850775506763704,0.025889913266978898,,
