ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3v_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.23323754501124994,,0.039398427599837436,0.047717127124184903,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.004594271108493651,,0.941823170653269,0.05574621460410436,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.015240558467674184,,0.8016699329843672,0.053257815739699704,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.32049778898211473,,0.0032109218848521658,0.0182048764378298,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.3769358203943682,,0.002739460570481887,0.019769408059776263,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.08118788611394907,,0.21832447663351287,0.04580524850535407,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.023688741039077282,,0.24699255148625282,0.014637318378535106,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2431801854276701,,0.149980416088153,0.10655889191284912,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.26561686882745456,,0.01676129712705682,0.03482755580330895,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1721756824709428,,0.07820427680912552,0.05120247920688384,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.23006659771040094,,0.010150824450537816,0.02335771122210853,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.08542737292505692,,0.13692199144334244,0.03534956921943578,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2588234737383642,,0.05526070965728705,0.0635061243758303,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.18082289402069565,,0.036289510593080554,0.035417762181269116,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.17469777609508197,,0.15932174679425204,0.07957360537059657,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.18859349003919426,,0.12457494400632864,0.07363053131126249,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.33935410552853434,,0.015349207708922835,0.04253445844221194,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.03610061415189947,,0.4426586815130912,0.03802811056657993,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.0836251920370787,,0.6138053270695256,0.1412353110412463,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.41498189997450474,,0.003495660973206687,0.024599979490310786,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2535744984062869,,0.00836956928576916,0.023345149672692245,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.4143782340192,,0.005756192092256431,0.03157517802673817,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.16543860935838536,,0.054480916542435524,0.040280191305136395,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.5316408164778131,,0.0030335104847981588,0.02934816123573115,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.03440486585782867,,0.5245866017031214,0.04501931811182621,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.4484843342763753,,0.02189421596084662,0.06747391470973099,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.07253810738203322,,0.0427135825007668,0.015492429040383745,,
