ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.22347776347771287,,0.08540363082332778,0.06986612046255372,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.23471896125266326,,0.05129384700008598,0.05531046041831306,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3753423064661788,,0.01662525305801325,0.04900946832021978,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.23447012944749202,,0.004029468491864641,0.014928871544663396,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.24722183626718638,,0.024970754768399512,0.03981592301557651,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.22399716415271217,,0.037971590730626115,0.044938820195878575,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.19938828270934575,,0.05776593511076675,0.05012016836230262,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1424189930668496,,0.11857200695261556,0.05396360567566824,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.18957350816409038,,0.07666944964964509,0.05574983440836863,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.19241465938865163,,0.04555945880995306,0.04253777696148288,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3220225218399615,,0.010940051295548333,0.03396113910113175,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1509701070915668,,0.0032956080024973953,0.008688288915708282,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.11924931190843728,,0.1143985111149487,0.044221929535546906,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.37137852738652116,,0.00016613175145721004,0.0047873725959565,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.30932650648868143,,0.009397533414079855,0.030199652250101856,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.06478551267029624,,0.49161242680222395,0.0775953818694985,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3136844514924006,,0.00054640880505458,0.007335502517299847,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1799228181236321,,0.06620758629174446,0.04875057128505926,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1366216273083579,,0.16943636728210926,0.06477796132624741,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.13595184115664227,,0.14986188377649756,0.05954266602017648,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.01647314525654882,,0.8803834891804169,0.09668096840025871,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1814005911275469,,0.05727225741784549,0.045385333823429165,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16245155439874,,0.2596512566990088,0.10430037893554339,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.14508357932524094,,0.23719137089223535,0.08696403713173581,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.045535424045919065,,0.4742017396448195,0.052088922248306545,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3581703830288819,,0.027553931685000716,0.06071604945965287,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2508760375467415,,0.018213014429394974,0.03432782715377298,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1197217447897256,,0.053031765907394245,0.028725665974621523,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2965404309127447,,0.010801832221155308,0.03107229648164039,,
V1d_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.25527084577239334,,0.005776799433238108,0.019486455634400806,,
OWFA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.14897729337865553,,0.12210096069205258,0.05745874930153716,,
V2d_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2780818739182242,,0.04180217136761399,0.05871245010946003,,
V1d_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3858614605975735,,0.0021142388213934715,0.01777042962897858,,
