ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lPFt_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.024004660718671307,,0.01737638082647927,0.009953007053153738,,
lV3v_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.27190400521162894,,2.452008540800967e-27,0.01892870409605524,,
rV3v_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1570314957181344,,1.983123679543372e-20,0.014188143641394747,,
lV1v_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.10327084417662068,,2.8392885402762564e-17,0.011122116543033382,,
BMDgeneral_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.18621166804940184,,0.0,0.0016397330695949554,,
lV3ab_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.16148357921382,,3.9883758734316e-21,0.014588750406059777,,
lIPS0_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.14124678421592726,,9.987505919635249e-16,0.015254833117661603,,
lSTS_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.10125244040819657,,2.7977290787968307e-16,0.011354372605915288,,
rIPS1-2-3_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.09241861807510356,,4.9907334247677797e-11,0.012687234447332638,,
lV1v_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1430130406006807,,4.899402004449181e-19,0.014449046691738616,,
l7AL_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.05227134430478936,,5.258657255009414e-06,0.010960869042620357,,
rIPS0_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2771899086115558,,2.6350945368030635e-37,0.014285084037900325,,
rRSC_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1327645959671422,,1.2544518352850282e-40,0.008907727344130045,,
lV2d_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3205417231987171,,2.98697509856632e-28,0.02326640625776873,,
lBA2_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.03315567630929505,,5.621715559106162e-06,0.00714663413733819,,
rEBA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.414022751885777,,5.277499155099837e-39,0.02082773201927602,,
lRSC_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.10936914377943552,,3.354915296305952e-23,0.009915738078557517,,
rPFop_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.027511445300045505,,0.014297522250391976,0.011028093663911949,,
rFFA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3680450451438901,,4.2195923908582976e-61,0.016391983731563045,,
lV1d_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1577029987526854,,6.927051010063642e-19,0.015867138912500457,,
rV3v_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.27614653289912244,,5.959399369051505e-26,0.020762118140179062,,
lPFt_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.07444764395639035,,9.63337798196947e-09,0.012076943863844438,,
lhV4_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2874593276311303,,6.278644113685013e-16,0.02705718712316511,,
lPPA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.14602470665097425,,7.307269700290033e-17,0.01564480658565466,,
rV3d_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3247804723194605,,2.046601833864151e-27,0.021967041444745587,,
lPFop_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.05054784309149986,,2.3257879519573346e-05,0.011407083781745764,,
rV2v_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.12471333520710846,,5.875549261593276e-12,0.016830642265471322,,
lIPS0_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22147297521742804,,8.87610313948378e-36,0.012340188374630724,,
lV3v_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.10551778635504624,,2.801940704319597e-10,0.015248584533931554,,
lV2v_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.061622625474734946,,5.547851465686375e-09,0.010024118510434787,,
lV3d_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.36077961997952085,,2.8414631433124925e-34,0.021051450725314707,,
lSTS_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1122556900037281,,7.611171367199856e-17,0.012312384438795187,,
lTOS_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.10200670114862002,,0.03141153080501259,0.04138583577200021,,
lEBA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3744632070259775,,4.47994986807275e-64,0.015062193918085632,,
rPFt_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.07492636856374359,,4.8953012608523835e-11,0.010354282606131216,,
rMT_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.4896678137128313,,5.343712477834833e-27,0.02468624421782764,,
BMDgeneral_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2570420841526906,,0.0,0.001840776791028969,,
rV3ab_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.28832351602509876,,1.2420236431080057e-55,0.01371678028721774,,
lOFA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.29155417224999675,,4.2268050185788205e-07,0.04405575579943841,,
lMT_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.28737467640516795,,5.276350810841693e-13,0.026586416412010302,,
lFFA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.391207586330536,,3.382535384932446e-35,0.022741019323589393,,
rV1d_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2495848129464258,,5.869477438538555e-30,0.01794318968022323,,
rOFA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3328022893738604,,5.902669848748442e-22,0.025745536761243394,,
lIPS1-2-3_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1335383821164033,,2.2275143892298956e-17,0.013048060258155072,,
r7AL_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.06423801270433135,,2.973874454839002e-10,0.009314499948239272,,
rPPA_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.23184480782360523,,6.796323197948537e-23,0.019022608336335133,,
rhV4_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.4133815860369447,,2.9503222263178356e-36,0.019927516221777453,,
rSTS_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.23715474890989,,4.027045507345524e-72,0.011336096158162567,,
WB_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.05112406528935624,,0.0,0.00047420682466267915,,
rV1v_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.16607311491801133,,2.887655816778369e-19,0.016323559978946574,,
rBA2_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.0005542718621650364,,0.9273425048914576,0.006072568431134796,,
lLOC_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2679554571536172,,3.727463313730744e-179,0.007246603628554595,,
rV2d_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.256143628164759,,1.2068648907937225e-33,0.01677203351843897,,
lV3ab_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.36925543122199556,,7.899611249148808e-46,0.01773358647640009,,
rIPS1-2-3_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.19224976397151888,,1.0295118307504389e-24,0.014456130912886774,,
rTOS_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3240315683453764,,5.216407530637748e-11,0.03515035660169567,,
rLOC_sub-04,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3384527897604302,,4.7379298236678415e-194,0.00828418597181551,,
rV1d_sub-05,backbone.layer4,resnet50_t=25_gs=224_746398df,0.30591625797109845,,4.568678734670114e-48,0.014917901105853613,,
rV1v_sub-05,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2791200819760991,,1.5389643647127026e-37,0.016737891122889904,,
rhV4_sub-05,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22711949928188127,,5.884532920350964e-21,0.018539514575199353,,
