ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rV3ab_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2871101651284502,,5.357530078069884e-56,0.013584074745206162,,
lOFA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2859667697775177,,6.281288553774039e-07,0.044236273078830074,,
lMT_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2988348097308357,,5.633501262285669e-13,0.02771068315913091,,
lFFA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.38870354557603876,,1.8870561878159597e-36,0.02188995870558131,,
rV1d_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.24518710728799759,,1.3443359653008167e-31,0.016927339980708018,,
rOFA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3167617937094897,,2.1369683014873116e-21,0.025063002910531845,,
lIPS1-2-3_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.11980255504578301,,9.667454337060411e-16,0.012613272787172912,,
r7AL_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.07210881045625185,,2.422897219589824e-10,0.010393928961566028,,
rPPA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.21393835864184022,,8.935230496060823e-22,0.018246211813317405,,
rhV4_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3943926704491015,,1.4848621139239704e-37,0.018276870534084708,,
rSTS_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2289965644360918,,1.220290378928031e-69,0.01120740640086321,,
WB_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.049853037163780464,,0.0,0.00046724840462880087,,
rV1v_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1572178383945303,,1.7889806834356633e-19,0.015339898247370212,,
rBA2_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.016956144718753074,,0.006939812419779229,0.006232171954918718,,
lLOC_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.26163071026964196,,4.271596755519297e-177,0.007140030336870588,,
rV2d_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.24501161424154239,,6.028919512186772e-34,0.015930696237472786,,
lV3ab_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3595652940779752,,8.062696164305125e-46,0.01727140647239921,,
rIPS1-2-3_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1892453602071327,,6.5745496050974476e-24,0.014624400725438535,,
rTOS_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3252487973853958,,4.1275780458888544e-11,0.03496158685447218,,
rLOC_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.33137997629226895,,2.3437376689451146e-193,0.00813592307836779,,
rV1d_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.29023121686688136,,2.7972264028089806e-46,0.01464195999625826,,
rV1v_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.27997270367849286,,2.2712258690861253e-39,0.016140574699362482,,
rhV4_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.21840598267071212,,7.778305774689296e-21,0.017915859109171723,,
rEBA_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.28003705162575093,,1.0325667634914132e-31,0.01716031644754398,,
lEBA_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3214287663597044,,1.2143334594849617e-55,0.01471461494051068,,
WB_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.04112539085823123,,0.0,0.00040959064381366225,,
lV3ab_sub-05,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.17147215625278725,,1.6836491267255723e-22,0.01479889799378156,,
