ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.13388695090037325,,0.31344730542908616,0.10026090146894379,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.054301517332331066,,0.7260381961113127,0.13479223928741638,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.004586542490869763,,0.9409775558360272,0.054852376462734984,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.03179473971287445,,0.343134081725357,0.025807097211143555,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.06568399701613593,,0.6363296603420086,0.11896863354922485,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.0569360239142682,,0.21541108061643507,0.03181508462620929,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.07619517345849774,,0.1479218358152623,0.033096253017201385,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10510361911838943,,0.0012257046313382375,0.0036830711400598977,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.026716266031770883,,0.51642927282575,0.034194819211766425,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.05193389587628189,,0.5597312969580603,0.0748910031617128,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08499248566338141,,0.17928836275396323,0.04183806361931661,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.006544636086445598,,0.8146518932982595,0.02453529824162797,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10930564425247657,,0.27705906687409365,0.07386626729773446,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1036195450449466,,0.007637966607618163,0.009108136891292517,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1292674773063067,,0.004810857659063798,0.008998537619198091,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.12071098488719971,,0.2939005912613476,0.08559893154940065,,
