ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lOFA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.25798146113249504,,1.9791691626288163e-06,0.04281625082726828,,
lMT_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2647020627908987,,5.584349796532972e-12,0.026662069248569183,,
lFFA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.37675863127679154,,1.2992890184679094e-36,0.021131325326743985,,
rV1d_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2276631615395811,,5.706855553004036e-29,0.016784023415446724,,
rOFA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.302647461363243,,2.167754617581056e-20,0.024960660331880356,,
lIPS1-2-3_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.12309010325513442,,2.195938642476556e-17,0.012023881580361667,,
r7AL_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.06831523000480108,,8.795213160594326e-11,0.009569036622146173,,
rPPA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2125769635850132,,5.508738975475643e-22,0.0179969228768983,,
rhV4_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.35779405219812765,,2.562168086000031e-35,0.017752817816278514,,
rSTS_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.21543774058079374,,2.1517415618346387e-68,0.010672065580479896,,
WB_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.04573562133086793,,0.0,0.0004523967203380534,,
rV1v_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.14235897913836368,,2.7015577559549628e-17,0.01505666508431286,,
rBA2_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.009976764879558541,,0.09452996288333924,0.005945939675516276,,
lLOC_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.24328571124644585,,4.859644465789563e-166,0.006978689186474594,,
rV2d_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2301086060094563,,8.244243768801563e-34,0.015009141198587853,,
lV3ab_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3255386959710413,,1.917795322031151e-42,0.016798159953067944,,
rIPS1-2-3_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.17785917611906746,,6.177929177284673e-24,0.013731777818875319,,
rTOS_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3236038111956199,,6.704553087745939e-11,0.035451280441292574,,
rLOC_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.31182702867799517,,5.176100280731289e-180,0.008129343482697747,,
rV1d_sub-05,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.28518257440628275,,1.0443039420384164e-44,0.014832325927748075,,
rV1v_sub-05,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.27327937938328845,,5.654052456200657e-38,0.016233367567262097,,
