ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1d_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.33381170393965925,,0.04323212139775454,0.07175512149435895,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09509306352457535,,0.14111716827650772,0.040097366868749984,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.034404062327953115,,0.357113981108523,0.028984638647461137,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.05302322752147034,,0.15275305363497868,0.02350707422819115,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.06480985761377667,,0.08806030614394858,0.020619927797356195,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09534809812940871,,0.2519096140163147,0.059806347073839874,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.0115768153197132,,0.8818428908389861,0.06879569685975404,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.09202530250765388,,0.496466800496686,0.11165180867945132,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.12632291437618035,,0.014684603824158779,0.015478816160773687,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.18103734042388675,,0.0799521370144467,0.05451472275868025,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.08825571516053766,,0.3133598240632435,0.06607413825863784,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.025508098629323114,,0.3027705343058855,0.01854447070510457,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.0961036857154003,,0.07755235070456165,0.028445139095790835,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.14081711244857634,,0.12361355709223297,0.05471910447547113,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.23244816299044976,,0.07598036689452174,0.06801197153582034,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.002631494692722632,,0.9678586596606069,0.057862750479462585,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.13952499976195634,,0.045237851986920596,0.030728388696854715,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.07641617319203818,,0.05690176006332915,0.01905125465063381,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.038749667335216,,0.699211552859099,0.08687592911241096,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.0025654752987508134,,0.9770065887601573,0.07887413281461032,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.1417958056142239,,0.02017965358226316,0.020453690399225854,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.012358048982149955,,0.9192224500086048,0.10782580430748374,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.006903653529958152,,0.8616748462857506,0.034951651563741415,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.04187501288151116,,0.4876415341196584,0.04962994049974813,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.03768823068379605,,0.6580178679137909,0.07322840016299313,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.054532217047964855,,0.30960724408861007,0.040405575722412664,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.05133901549125,,0.37224648072874467,0.04501455943099534,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.1920591859639663,,0.06819627779955492,0.05290022020702971,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.11591885141854275,,0.02939498669082691,0.02032511291056149,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.07768240921228768,,0.019918306105899238,0.011130461361890357,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.12871192780126242,,0.348462669761859,0.10597094823535445,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.17832928965670694,,0.019139607408997027,0.025031906656587395,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.07952880437706224,,0.14411402487275454,0.033979917045354975,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.10319119843572638,,0.4869763210985124,0.12208632821203051,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.19474293513903276,,0.05636088144589814,0.04829892683573286,,
V1d_lh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.17553551235311207,,0.17637705545079266,0.08546929556535324,,
OWFA_rh_subj06,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09227484665916758,,0.2874314026484295,0.06424402617256461,,
