ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.252930057918957,,0.0013343162229641013,0.009248361132750132,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.0033814599939986506,,0.987926974081054,0.19803477970227026,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.24310305010848313,,0.005985241023918127,0.018892419631897472,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.22832736607617884,,0.07628202585221901,0.06695536548995179,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3119731345332502,,0.028150861845177014,0.05347933951831136,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.29396719866618803,,0.06386191186752625,0.0780787915220942,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.13470725446151322,,0.11940700396320637,0.05125816655094407,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.41285691209603376,,0.00272976068111085,0.021614858937407253,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.4160043854758289,,0.004131182939935929,0.026821557131149604,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2876718028959005,,0.04439126953967487,0.06271796450490123,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.12228487935790326,,0.03679149319819068,0.024126502715081585,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.22376844736236126,,0.05560651977520601,0.05509165333226731,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3675888098361717,,0.006306933412655123,0.02933143406156008,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.29937763203123485,,0.0051593569527917235,0.021587518535154854,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3363529073106417,,0.014348034496157718,0.04072905811639897,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.19669647638687196,,0.012084978278943176,0.02182146168363655,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3564152795469364,,0.05620852481537641,0.08826554277911547,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.1998836841001227,,0.00205850090931285,0.009082892622519654,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.12360902427892702,,0.022228758599306654,0.018743192022458336,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.280763038652701,,0.08356427386273309,0.08669227021125153,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.39633204202581385,,0.023049306056657167,0.061234811834814884,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.18063012965926062,,0.016578486019888296,0.023551329815290855,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.26551627113083764,,0.044815493363688785,0.058183097413234026,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.518105317277223,,0.0041876023398681825,0.03363319286447413,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3353652152874573,,0.007829820006334554,0.029850798555182516,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.43816334355171427,,0.008946898035692364,0.04172552255712623,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3890069379128523,,0.010901632371998373,0.04095215504779586,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.5195861289292958,,0.003996669926077843,0.0329466704747602,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2006212251991851,,0.031933066521581906,0.03673641221534758,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.5915555617278679,,0.003731347754356376,0.03623651600520864,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2528129012668217,,0.027727346587752673,0.04299656845929095,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.20365241506032697,,0.015002143026200699,0.025228762773096453,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.43399151392424,,0.011408875369740641,0.04675668353808978,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2339990272353031,,0.07198250432730348,0.0664219852001509,,
