ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.08764772890969741,,0.4201879282964113,0.08708892223940697,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0685729322007788,,0.3183857264819776,0.052052193267374945,,
V1v_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.1380534857394512,,0.11538028624287765,0.051458063236273624,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06725972883563977,,0.015488932216173569,0.008469485205111133,,
V1d_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.3005537995776734,,0.0924442756381732,0.09833600329332473,,
EBA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04664591411709108,,0.008511468693771706,0.004331138516780117,,
EBA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.017294369112770696,,0.16023622530072215,0.007906676574306479,,
V2v_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.044743014054638326,,0.4807383739928529,0.05207085261919964,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.080956516492604,,0.06571871057229584,0.021845575765456073,,
V3d_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.046818015339286555,,0.4586219178291766,0.05141375517027725,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0062158306579416,,0.9303790991995733,0.06297808507131152,,
V3v_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.14012954302119698,,0.3723951016444783,0.12291499204110955,,
V1v_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.14560713016980845,,0.06796017574071692,0.0400284209956821,,
OPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.11236845003101896,,0.1539732391981617,0.05007107452569211,,
PPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04810980294954706,,0.5009248773233415,0.059067781113519124,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06013813713185059,,0.12867119713415134,0.023947965546987162,,
OFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10359689151314845,,0.030121855371238772,0.01839818976074404,,
hV4_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.15577061535002767,,0.1345601238661478,0.06376501305381477,,
OPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.17792103565278858,,0.1293313731715525,0.07107383997527587,,
hV4_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.03246900553275491,,0.7051160858609334,0.0743958372914374,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.13421637147070717,,0.0332848232148102,0.02511804422782267,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06324797361182473,,0.06991483593497597,0.017663705232042574,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.027894516275853088,,0.6889099153376208,0.06025806089008261,,
