ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-1_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.21930032896959148,,0.1737077984920182,0.10570253961723097,,
V2v_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3520649840208559,,0.03000807698958468,0.062400924275659894,,
V3v_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3029738164306022,,0.04251440607853518,0.06454687140722375,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.07361025193669299,,0.09277879462840004,0.02413431683208527,,
V3v_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2280082795640598,,0.04240834445479387,0.04851119564770386,,
EBA_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.06432186556196362,,0.4767431132094767,0.07407257978326033,,
OPA_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.12022117055616839,,0.15023772773629415,0.05273706679845368,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,-0.01194832659036174,,0.9357590121671263,0.13124473080330934,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,-0.09115588421329068,,0.0868289323107609,0.028769128083891305,,
hV4_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.23913317996135755,,0.14272772742506287,0.10155423219310189,,
EBA_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.14804711746206053,,0.03115509374735569,0.026760916454252964,,
V3d_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.04483564077234664,,0.4102844717736469,0.04341782539438686,,
OFA_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.19402432248704637,,0.1878443486426129,0.09855955247114176,,
V2v_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3971657331934377,,0.03329641961024628,0.07434155971169414,,
PPA_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.12422128396634347,,0.09449515852523367,0.0411623391433675,,
OFA_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.11399979662889485,,0.43919377190487574,0.11900873304491033,,
V2d_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3565316585405715,,0.038906399997966294,0.07245645822631554,,
V1d_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.288025736013416,,0.020990394812376804,0.042399779616058925,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.09326760933753091,,0.5538443043603434,0.13229114600417224,,
V2d_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.19454679789090165,,0.06782919565843526,0.05342501881625192,,
V1d_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4428673641518986,,0.0002651038816113159,0.007212205353532236,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.13447845300452974,,0.04008931573702359,0.02776766383948151,,
