ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rFFA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.353864534921075,,1.963503518336535e-60,0.01590947913166243,,
lV1d_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.14271588403279348,,2.8035275989337e-15,0.016524477134616557,,
rV3v_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.27266720891356877,,2.0988263006575395e-24,0.021518506430072158,,
lPFt_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.054355752315764665,,1.2289394322939093e-06,0.010641275467881316,,
lhV4_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.28577730684455016,,3.736001047437882e-16,0.026569878499732736,,
lPPA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1406214255688058,,3.068361815500471e-16,0.015453594409197843,,
rV3d_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.32755437106104485,,1.2207145132111077e-27,0.02199491904313558,,
lPFop_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.05227339367034038,,0.0002543843169024619,0.013798814990783174,,
rV2v_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.133215639832632,,1.3810820609144684e-12,0.017384882008280426,,
lIPS0_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.20039690554691408,,1.2038165137908705e-31,0.01248891448244105,,
lV3v_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.09760013271030936,,7.986143938196958e-09,0.015661458652556574,,
lV2v_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.04283116936661623,,7.002273282110674e-05,0.010503186852760206,,
lV3d_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.38247747860946874,,6.591570869184423e-34,0.022536349784418003,,
lSTS_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11661095905255812,,1.7033965121570881e-18,0.012032725810487855,,
lTOS_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11671507417939664,,0.009953804482674787,0.03754825756510733,,
lEBA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3642514689588036,,1.1691847835077319e-60,0.015422984016654599,,
rPFt_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.057131891161313196,,9.845232774284369e-09,0.009263320278911507,,
rMT_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.4964583414077289,,5.3053139969751145e-30,0.021790906318959528,,
BMDgeneral_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2506169424433925,,0.0,0.001877888348297013,,
rV3ab_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3012413067532814,,4.394698705731667e-58,0.01381676300438004,,
lOFA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2628459376892052,,9.216569251770196e-06,0.048265899692764756,,
lMT_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.32254588150777347,,2.915761705540837e-13,0.029224886616610973,,
lFFA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3687757706188976,,2.9486593674476786e-35,0.02140444236500876,,
rV1d_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2635633642917457,,2.3719276856435293e-30,0.0187623120878645,,
rOFA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3336222337489096,,4.265870907871211e-22,0.02566399269822986,,
lIPS1-2-3_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11713078290393446,,2.7755414494441126e-18,0.01100714134194556,,
r7AL_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.06512134031439194,,7.1402251586027276e-09,0.010424804033611451,,
rPPA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2534198562683433,,5.207601160922944e-24,0.020031324099700324,,
rhV4_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.40936618033184485,,1.0799396030228053e-37,0.018891800878111608,,
