ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.15431071364914775,,0.10777044611013659,0.05522569986455517,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.14331942012366383,,0.19889298043873052,0.07571448882298779,,
RSC_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1310338851338538,,0.1128912262075748,0.048208132459373776,,
V3v_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.32236297422290433,,0.0004585864129686697,0.006905659439751408,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.0673458675821826,,0.233394911140523,0.039887763508267476,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.04062362498317853,,0.7446424717998851,0.10876085874095488,,
V1d_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.40337811232986653,,0.0032318984122883623,0.022987718266233987,,
V2d_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2705867699081456,,0.023436986379508903,0.04216940805668607,,
V2v_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.44431736455390264,,0.004024964442411281,0.02827407543329643,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.10595250931624456,,0.253105739411146,0.06669932400303678,,
V1v_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.539403454343149,,0.005330922947474543,0.03954182767908949,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.01238965100303284,,0.8780793107846319,0.07132053904424325,,
V1d_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4450303673738925,,0.03706191661881851,0.0881441560145933,,
EBA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.08034104429008065,,0.09469369659328293,0.02665445873344873,,
EBA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.08395780837646821,,0.26360490243684537,0.05454264863425641,,
V2v_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.5081389937824609,,0.0045983269817180365,0.034576756394925995,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.14950216894399135,,0.2587659501076101,0.0957324722114085,,
V3d_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22639989130134727,,0.036240677214030494,0.044313382971689845,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.14685985627351328,,0.16564038824253138,0.0686056980244418,,
V3v_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.27354671903436495,,0.006753139350583789,0.02259397851059267,,
V1v_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4684082353347681,,0.006677439034899178,0.038469184648832706,,
