ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
hV4_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.21973693676663444,,0.08903052810848279,0.07035267160560335,,
EBA_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.0008435836348271881,,0.9867412461139522,0.04498547001129379,,
V3d_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1163377275436893,,0.312321865526055,0.08684930946755404,,
OFA_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.04934502622448264,,0.1781564790189874,0.02418775702298595,,
V2v_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3645497560739404,,0.00603479770226772,0.0284485921635419,,
PPA_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1914394401378916,,0.01107913831021017,0.020319668694976478,,
OFA_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.061893416837249936,,0.5391345846570894,0.08427699502573575,,
V2d_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2943350862955745,,0.02993885317792946,0.052105715076900865,,
V1d_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2677174859363218,,0.08902399728976006,0.08571088225386898,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.0006412448467295247,,0.9961609646389538,0.11810915907496207,,
V2d_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.193790371130978,,0.20254656702221688,0.10368194409907872,,
V1d_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.38746027761441565,,0.0707814068305228,0.108954359208083,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.14638688884541354,,0.1881878970546549,0.07445332267885456,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.056651877839123684,,0.285246155658373,0.03919707003078405,,
OPA_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.14562043404156044,,0.17001804798144554,0.06920055709424167,,
OWFA_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.020548604371569874,,0.7783226063028448,0.06391518013096939,,
