ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lTOS_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.11268328020914009,,0.010357955217048033,0.03651319344096912,,
lMT_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.21426531787578681,,7.812110683737764e-09,0.028867001847915408,,
rTOS_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16765272844696874,,1.8652975950284553e-08,0.023325082202086796,,
lV3d_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.17444973123182003,,3.921670928245023e-19,0.016377389412939293,,
lPFt_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.0051771641888003804,,0.5811981003666439,0.00935983902698401,,
lV3v_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2784044040489398,,2.5294982238483235e-28,0.01879970253839596,,
rV3v_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16911241971348304,,1.3768217708435088e-23,0.013703768044122197,,
lV1v_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.09386843620908415,,1.7424644762853162e-16,0.010422148469558442,,
BMDgeneral_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16474903194998988,,0.0,0.001529975912176804,,
lV3ab_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.12714578280195163,,5.1788930541526844e-17,0.013379995168699714,,
lIPS0_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.10303088148336398,,1.011710189690675e-12,0.012920261154680916,,
lSTS_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.09187559037277485,,1.9412373632581585e-15,0.01066257516250156,,
rIPS1-2-3_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.07140725420711103,,3.5081329597589376e-09,0.011126017630753668,,
lV1v_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.11591201741925293,,2.275065121357829e-12,0.015487858491349598,,
l7AL_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.0448521249924278,,9.770079484728726e-05,0.011125133107574911,,
rIPS0_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.21756818033870362,,5.886119531621416e-31,0.013408963127620917,,
rRSC_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.143493272215596,,5.599550446704826e-47,0.008761093108770822,,
lV2d_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2808675698759457,,1.2777803501110115e-24,0.02264876273312128,,
lBA2_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.017269732597805478,,0.012063633304752169,0.006829798593147604,,
rEBA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3773814908628415,,2.062222156920163e-37,0.019787652959008972,,
lRSC_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.12958768439384907,,9.15544676061822e-30,0.009950197393507816,,
rPFop_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.019606645042758483,,0.05132722941639063,0.009936846853051316,,
rFFA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3297306796756675,,2.721538713416236e-59,0.015067035456150644,,
lV1d_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1391788761808908,,5.334952435672077e-17,0.01502108395258542,,
rV3v_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2650517475060016,,5.725424062123656e-25,0.020546196251826358,,
lPFt_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.04722199887062095,,1.9856677428500432e-05,0.010631150455373831,,
lhV4_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2918177410957264,,4.390152817189306e-16,0.027235134972116205,,
lPPA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.14432519688525647,,9.057222178329952e-17,0.01552080273445146,,
rV3d_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3112324741110283,,1.0559267032300296e-27,0.020856647870077488,,
lPFop_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.060170791591337786,,3.6226178261329e-06,0.012294314219770225,,
rV2v_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.13979422828666938,,2.247610083460496e-16,0.015328350629252557,,
lIPS0_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.20139033374771242,,2.876731929254747e-35,0.011373241698585461,,
lV3v_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.10478056735907211,,4.7355271363823556e-11,0.014404058516943931,,
lV2v_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.051352471043758924,,2.9778637076162263e-07,0.009616056658369534,,
lV3d_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3246988450908984,,1.4343047467468381e-34,0.018797303482422544,,
lSTS_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.08407961258185584,,2.0075863739112542e-13,0.01067551218524475,,
lTOS_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.13229368023630628,,0.0023473150658874734,0.03365241563789576,,
lEBA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3478365620166674,,1.0343805048624036e-61,0.014494663792094572,,
rPFt_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.05299998180836182,,1.4609057411523902e-07,0.009479681194864264,,
rMT_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.48179299541356724,,4.553566892967729e-31,0.020150677474068287,,
BMDgeneral_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.23109740321854413,,0.0,0.0017546554731340004,,
rV3ab_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2661440645941352,,1.6230876284537746e-56,0.012494483037061853,,
lOFA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2574623407846347,,1.5281517790285678e-06,0.04204361807251748,,
lMT_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.28595158825927636,,1.9855827939439467e-12,0.027736576147589363,,
lFFA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3639623280642036,,7.544467152158291e-37,0.020293617093854067,,
rV1d_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.24526508817049225,,1.5649479496543297e-30,0.017381432353435606,,
rOFA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.29928130875029807,,1.3220931286957182e-20,0.024462896892269853,,
lIPS1-2-3_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.12234743046361293,,6.0738086866872746e-21,0.010328245351327424,,
r7AL_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.038582505192674386,,5.448179410292462e-06,0.008091822514507211,,
rPPA_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.23115138497243137,,8.433531353243186e-23,0.01902633852395059,,
rhV4_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3773355095451283,,2.0821438957708757e-35,0.01867039378352254,,
rSTS_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.20822005753225636,,8.595738353069681e-70,0.010175658959818727,,
WB_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.04762448361616487,,0.0,0.00044860820335976796,,
rV1v_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16975854905112192,,2.1964358457792242e-20,0.01605026516211028,,
rBA2_sub-04,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.014286100819911236,,0.019640739652172553,0.006086324282496227,,
