ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.30969204144493845,,0.003520506771688154,0.018423905620786177,,
OPA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.19292549779307377,,0.005041830706558448,0.013750890881321049,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.13080184808644305,,0.018866878020378043,0.018225430490595013,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17073137057618507,,0.006008924449984845,0.01329461670245491,,
OFA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17254017502801922,,0.0013225912012851959,0.006281077861947203,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17417429945665508,,0.01957811756245802,0.024735483446783835,,
mfs-words_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17774236468244378,,0.0070416377875242,0.01499446144520488,,
FBA-2_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.1278504106924702,,0.0028411141189656724,0.006829256325384813,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17569067396121799,,0.004113198097890481,0.011302681778764754,,
PPA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.28598435585873233,,0.0025613438154825103,0.01450146063376139,,
FBA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.170039506171082,,0.0151957494395397,0.021203366754784663,,
V2v_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3711488069848272,,0.0024484768613331435,0.01839902171892829,,
OPA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.19447945677976286,,0.0042223552989061105,0.012677389308289442,,
V1v_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4538526433224614,,0.0023499473002951674,0.022039940033050945,,
V1d_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4167333928342099,,0.0034622429920491016,0.024584822796579055,,
V3v_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24824217337927576,,0.000565105700157498,0.005903703477904571,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17442382534958356,,0.01963694896970188,0.02480923012396503,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.15166321778691275,,0.014087750097418398,0.018193985839594626,,
V3d_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.23378400964406662,,0.0047847589148955275,0.016229595424699872,,
V3v_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2666491879863599,,0.0041782796404697155,0.01729033057714473,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.13508076933527963,,0.006815693904279469,0.01120927303004554,,
EBA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.1785318830732483,,0.0029765263171777096,0.009762068546107722,,
V1d_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3597157671201201,,0.005241465820078472,0.02614558404919475,,
V2v_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.36925286238225336,,0.0011852110189178688,0.012723541945798644,,
OFA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.14501068342990464,,0.01707665519375093,0.01919639683410608,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.12444461724987817,,0.00021085396941437968,0.0018073226646798534,,
V2d_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.29616306710091805,,0.004013241008644325,0.018818663865456223,,
V2d_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3277879838714033,,0.0008311522939670317,0.009455928680447005,,
PPA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3753953172146802,,0.0054846402636514,0.02791612436301511,,
V3d_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3154105546306358,,0.0005589928439304578,0.0074603891401173565,,
OFA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2621639489749397,,0.0035240202311092508,0.015604231298970636,,
RSC_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.35746669288456207,,0.017216774713669607,0.047519992766877954,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20988647650856285,,0.004366519451839858,0.013914834873538643,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.18098675632124764,,0.007016394786405167,0.015240478139121902,,
RSC_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2858704631003943,,0.027308164273445738,0.048234179326139194,,
V3v_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.35769710045686104,,0.0010879894091265633,0.01180816354440083,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2054950970147542,,0.0019063272540246273,0.008985077237757115,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2371905926335728,,0.004337641711674814,0.01567258900632977,,
V1d_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.43480736060299446,,0.0005924048606634512,0.010587641299595897,,
V2d_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3465990566844294,,0.0008799714380756781,0.010288414119374707,,
V2v_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.41705820022090406,,0.0006047594613079523,0.010260890494429695,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.28052064058222603,,0.004859798671334244,0.019627338016183143,,
mfs-words_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.23167704931201696,,0.00034620540802669336,0.004311840885166054,,
V1v_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.5481268014947338,,0.00010106692901578686,0.005510848785761555,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2269147858000433,,0.0012081719908945804,0.00789443369602611,,
V1d_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.494320762046829,,9.933181940175583e-05,0.004927032229558974,,
EBA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.25650952594588167,,0.003462415916955049,0.015132935479153991,,
FBA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24750673653832145,,0.005947943608334581,0.0191740813243049,,
EBA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.272925453782003,,0.003482637138981647,0.016148598334018487,,
V2v_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.44465003030698846,,0.00021107947648757897,0.0064611539916047305,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24635336283084955,,8.818059590235277e-05,0.002313522530990587,,
V3d_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2844713308432285,,0.0007312798779835169,0.007696949037336527,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24003626479953197,,0.002998920962271166,0.013174613814002612,,
VWFA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2281719701347841,,1.198822442990843e-05,0.0007900300842789969,,
V3v_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2802953988168606,,0.0034404807179464446,0.016483461714055975,,
V1v_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4056982046372673,,2.6676129600319995e-05,0.0020954301297250186,,
OPA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3745300700063588,,0.0046498321668727235,0.025628547879333777,,
FFA-2_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20645604002623444,,0.006444907063290225,0.01665494074606767,,
PPA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.34763951506613505,,0.007109459495869107,0.02946950082497448,,
